SUS_COL,SUS_CP,SUS_DEL,NOM_ENT,lat_centro,lng_centro,lat_principal,lng_principal,postal_code_api
los pajaritos,55069,ecatepec de morelos,edomex,19.6452129,-99.00685235,19.6457682,-99.0063314,55069
villas del sol 1,55055,ecatepec de morelos,edomex,19.609514399999995,-99.0075365,19.6095111,-99.0074851,55055
lomas de santa catarina,55875,acolman,edomex,19.63597545,-98.92608085,19.6356151,-98.9217747,55875
cd. cuahutemoc,55067,ecatepec de morelos,edomex,19.64067,-98.9915102,19.6382082,-98.9880319,55067
jardnes de morelos,55070,ecatepec de morelos,edomex,19.6022094,-99.0021194,19.6019963,-99.0046048,55070
el arbolito jajalpa,55090,ecatepec de morelos,cdmx,19.587544450000003,-99.03262105,19.587695,-99.0325796,55090
terremote,55066,ecatepec de morelos,cdmx,19.6257599,-98.9964474,19.6257965,-98.9964298,55066
loma bonita,55886,acolman,cdmx,19.613755,-98.9171438,19.6107543,-98.9176355,55886
acolman,55870,acolman,cdmx,19.63922425,-98.9074436,19.6420614,-98.9107373,55870
jardines de morelos sec lagos,55070,ecatepec de morelos,edomex,19.598527,-98.9934462,19.598527,-98.9934462,55070
los heroes ectepec tercera sec,55023,ecatepec de morelos,edomex,19.608834700000003,-99.0375741,19.6084827,-99.0370416,55023
industrias  tulpetlac,55107,ecatepec de morelos,edomex,19.5590421,-99.0262217,19.5584375,-99.0244625,55107
holanda,55100,ecatepec de morelos,edomex,19.55957995,-99.03383185,19.5595516,-99.0338238,55100
u.hab.valle de ecatepec,55119,ecatepec de morelos,cdmx,19.575007300000003,-99.02472735,19.5737217,-99.0246352,55119
bosques,55764,tecamac,cdmx,19.6260841,-99.0384405,19.6260841,-99.0384405,55764
u hab las fuentes ecatepec,55404,ecatepec de morelos,edomex,19.5654,-99.04027,19.5654,-99.04027,55404
ciudad cuahtemoc,55067,ecatepec de morelos,edomex,19.64067,-98.9915102,19.6382082,-98.9880319,55067
florida,55120,ecatepec de morelos,cdmx,19.53813,-99.01521,19.53813,-99.01521,55120
villa del real 5ta seccion,55749,tecamac,edomex,19.67362045,-98.97875905,19.6747802,-98.9790563,55749
conjunto urbano valle san pedr,55767,tecamac,cdmx,19.6479603,-99.03119925,19.6479602,-99.0311992,55767
los reyes tepexpan,55885,acolman,edomex,19.6134297,-98.9361397,19.6134297,-98.9361397,55885
cd.azteca 2 da seccion,55120,ecatepec de morelos,edomex,19.5404,-99.02005,19.5404,-99.02005,55120
izcalli jardinez,55050,ecatepec de morelos,cdmx,19.6075765,-99.0246305,19.6076256,-99.0246352,55050
tetexcala,55886,acolman,cdmx,19.6126629,-98.91168605,19.611028,-98.9121169,55886
heroes jardines,55764,tecamac,cdmx,19.63673,-99.02869,19.63673,-99.02869,55764
las flores,55760,tecamac,edomex,19.68010315,-98.99298575,19.6792138,-98.9935558,55760
la laguna de chiconautla,55883,ecatepec de morelos,cdmx,19.5979536,-98.9840404,19.5979207,-98.9840615,55883
los heroes tecamac sexta secci,55763,tecamac,edomex,19.63556885,-99.01664295,19.6355631,-99.0166153,55763
fracc.villa de guadalupe xalos,55339,ecatepec de morelos,cdmx,19.51564,-99.06836,19.51564,-99.06836,55339
unidad valle de ecatepec,55119,ecatepec de morelos,cdmx,19.57087,-99.02837,19.57087,-99.02837,55119
fracc.heroes,55764,tecamac,edomex,19.63306455,-99.02821895,19.6362098,-99.0380623,55764
jubilados y pensionados,55055,ecatepec de morelos,cdmx,19.60782765,-99.0092647,19.6118309,-99.014274,55055
zitlalcoatl,55747,tecamac,edomex,19.6760184,-98.963524,19.6760339,-98.9635918,55747
erues tecamac,55763,tecamac,cdmx,19.6234483,-99.0208294,19.6247518,-99.0211813,55763
laguna de chiconautla ecatepec,55070,ecatepec de morelos,cdmx,19.59185015,-98.98968015,19.5928574,-98.9913306,55070
base aerea santa lucia zumpamg,55640,zumpango,edomex,19.7361482,-98.9966502,19.7361482,-98.9966502,55640
sur 22 avenida san agustin pri,55130,ecatepec de morelos,edomex,19.5282521,-99.0454332,19.5282521,-99.0454332,55130
vivienda del taxista,55050,valle de bravo,edomex,19.60154795,-99.0171108,19.6006015,-99.0177276,55050
heroes ecatepec / 3ra seccion,55023,ecatepec de morelos,edomex,19.6149938,-99.0249865,19.6149938,-99.0249865,55023
la nopalera,55740,tecamac,edomex,19.71317155,-98.9818048,19.7098118,-98.9714623,55740
josefa de ortiz de dominguez,55117,ecatepec de morelos,cdmx,19.56155755,-99.01402645,19.5620626,-99.0146194,55117
los heroes ecatepec 3a seccion,55023,ecatepec de morelos,cdmx,19.6149938,-99.0249865,19.6149938,-99.0249865,55023
ecatepec de morelos,55119,ecatepec de morelos,edomex,19.575007300000003,-99.02472735,19.5737217,-99.0246352,55119
el calvario de ozumbilla,55760,tecamac,cdmx,19.6735635,-98.99596185,19.6735522,-98.9959666,55760
margarito f. ayala,55068,ecatepec de morelos,cdmx,19.64204545,-99.01506185,19.6424035,-99.0146194,55068
portal chiconautla,55066,ecatepec de morelos,edomex,19.6259836,-99.00455805,19.6259695,-99.0042595,55066
ampliacion el charco,55114,ecatepec de morelos,edomex,19.56135375,-99.0281448,19.5620037,-99.0305071,55114
ampliacion 19 de septiembre,55055,ecatepec de morelos,cdmx,19.6111812,-99.0096603,19.6112428,-99.0097091,55055
unidad valle de ecatepec,55119,ecatepec de morelos,edomex,19.57087,-99.02837,19.57087,-99.02837,55119
ciudad cuahtemoc ecatepec,55067,ecatepec de morelos,cdmx,19.64067,-98.9915102,19.6382082,-98.9880319,55067
ciudad ecatepec,55067,ecatepec de morelos,edomex,19.64067,-98.9915102,19.6382082,-98.9880319,55067
suites de aragon,55148,ecatepec de morelos,cdmx,19.52360545,-99.0301004,19.5236816,-99.0305071,55148
los heroes  tecamac seccion oz,55764,tecamac,cdmx,19.63306455,-99.02821895,19.6362098,-99.0380623,55764
industrias,55100,ecatepec de morelos,cdmx,19.55316,-99.02876,19.55316,-99.02876,55100
ecatepec de morelos,55070,ecatepec de morelos,edomex,19.6022094,-99.0021194,19.6019963,-99.0046048,55070
villa del real 6ta secc,55749,tecamac,cdmx,19.6865457,-98.9814154,19.6864376,-98.9818179,55749
valle de san pedro,55767,tecamac,cdmx,19.65955,-99.03861,19.65955,-99.03861,55767
santa clara coatitla,55450,ecatepec de morelos,edomex,19.54599635,-99.03954985,19.5457257,-99.0391431,55450
heroes 5ta,55060,ecatepec de morelos,edomex,19.61755035,-99.0186888,19.6168172,-99.0177276,55060
fracc heroes tecamac,55764,tecamac,edomex,19.63306455,-99.02821895,19.6362098,-99.0380623,55764
fracc. las americas,55076,ecatepec de morelos,cdmx,19.5874377,-99.0108918,19.5896495,-99.0156554,55076
santa maria chiconahutla,55069,ecatepec de morelos,edomex,19.6452098,-99.00923965,19.645313,-99.008058,55069
ciudad azteca 2da secccion,55120,ecatepec de morelos,edomex,19.5431844,-99.0242726,19.5428371,-99.0232536,55120
municipio de acolman,55870,acolman,edomex,19.63922425,-98.9074436,19.6420614,-98.9107373,55870
tecamac centro,55740,tecamac,edomex,19.7115884,-98.97115075,19.7112172,-98.972843,55740
cuidad cuactemoc,55067,ecatepec de morelos,cdmx,19.64067,-98.9915102,19.6382082,-98.9880319,55067
sta maria tulpetlac,55400,ecatepec de morelos,cdmx,19.56656305,-99.0447935,19.564401,-99.0488165,55400
jardines rio de luz,55100,ecatepec de morelos,cdmx,19.54838,-99.02337,19.54838,-99.02337,55100
fracc villas del real,55749,tecamac,edomex,19.6865457,-98.9814154,19.6864376,-98.9818179,55749
tulpetlac almarcigo sur,55400,ecatepec de morelos,edomex,19.56775,-99.04443,19.56775,-99.04443,55400
llano de morelos 1,55070,ecatepec de morelos,edomex,19.6095532,-99.0090595,19.6096864,-99.0092666,55070
la nopalera,55749,tecamac,cdmx,19.6966667,-98.99113935,19.6918527,-99.0017911,55749
santa maria tulpetlac unid hab,55400,ecatepec de morelos,cdmx,19.56656305,-99.0447935,19.564401,-99.0488165,55400
seccion flores los heroes teca,55764,tecamac,edomex,19.6356658,-99.0229817,19.6356658,-99.0229817,55764
tepetzingo el chico,55067,ecatepec de morelos,edomex,19.63923615,-98.98924019999998,19.6391482,-98.989214,55067
ejidos de sta maria tulpetlac,55400,ecatepec de morelos,edomex,19.5714334,-99.03901145,19.5716624,-99.039116,55400
heroes tecamac seccion  bosque,55764,tecamac,cdmx,19.6262576,-99.0427624,19.6262576,-99.0427624,55764
la laguna de  chiconautla,55070,ecatepec de morelos,edomex,19.59185015,-98.98968015,19.5928574,-98.9913306,55070
villa del real 4ta secc,55749,tecamac,edomex,19.67514305,-98.9749637,19.6802576,-98.9800919,55749
llano de los baez,55050,ecatepec de morelos,cdmx,19.602658,-99.0202243,19.6042639,-99.0194975,55050
ojo de agua,55763,tecamac,edomex,19.62739945,-99.0208518,19.6247518,-99.0211813,55763
los heroes ix-55756,55765,tecamac,edomex,19.6565556,-98.98744725,19.65408,-98.9949368,55765
ozumbilla,55768,tecamac,edomex,19.6740102,-98.98589195,19.6812319,-98.9830009,55768
las fuentes,55400,ecatepec de morelos,edomex,19.56527,-99.04021,19.56527,-99.04021,55400
los heroes tecamac seccion bos,55763,tecamac,cdmx,19.6234483,-99.0208294,19.6247518,-99.0211813,55763
el charco,55114,ecatepec de morelos,edomex,19.56135375,-99.0281448,19.5620037,-99.0305071,55114
san miguel,55998,temascalapa,cdmx,19.74707135,-98.9197926,19.7448782,-98.9190152,55998
u hab heroes ecatepec 5ta secc,55069,ecatepec de morelos,edomex,19.6452098,-99.00923965,19.645313,-99.008058,55069
jardines de morelos seccion el,55883,ecatepec de morelos,edomex,19.595998,-98.98335645,19.5941372,-98.9819345,55883
los heroes tecamac sexta  secc,55763,tecamac,cdmx,19.63556885,-99.01664295,19.6355631,-99.0166153,55763
villas 1o de agosto,55100,ecatepec de morelos,edomex,19.55354825,-99.02838355,19.5537188,-99.0267076,55100
nopalera 1,55067,ecatepec de morelos,cdmx,19.6360419,-98.9781016,19.6360419,-98.9781016,55067
fracc. heroes  tecamac secc.bo,55764,tecamac,cdmx,19.63306455,-99.02821895,19.6362098,-99.0380623,55764
nuevo paseo de san agustin ter,55130,ecatepec de morelos,cdmx,19.527266,-99.0365203,19.527266,-99.0365203,55130
ciudad cuauhtemoc sec geo 2000,55067,ecatepec de morelos,edomex,19.6351147,-98.9797826,19.6351147,-98.9797826,55067
la venta (la guadalupana),55064,ecatepec de morelos,edomex,19.6154286,-98.9863057,19.6150889,-98.9864106,55064
mexico revolucionario 55266,55266,ecatepec de morelos,edomex,19.50344105,-99.02637295,19.5043777,-99.0260168,55266
la cerca,55069,ecatepec de morelos,cdmx,19.6452098,-99.00923965,19.645313,-99.008058,55069
heroes tecamac secc jardines,55764,tecamac,cdmx,19.6367519,-99.0449122,19.6367519,-99.0449122,55764
ctm guadalupana,55067,ecatepec de morelos,edomex,19.6343012,-98.9846961,19.6343012,-98.9846961,55067
pueblo ozumbilla,55760,tecamac,edomex,19.68010315,-98.99298575,19.6792138,-98.9935558,55760
guadalipe victoria,55010,ecatepec de morelos,edomex,19.6245212,-99.0672485,19.6237901,-99.0695492,55010
el arbol,55016,ecatepec de morelos,cdmx,19.61328755,-99.07592185,19.6148064,-99.0723139,55016
fracc heroes tecamac,55763,tecamac,cdmx,19.62739945,-99.0208518,19.6247518,-99.0211813,55763
chiconaultlan 3000,55067,ecatepec de morelos,edomex,19.6428133,-98.986063,19.6428133,-98.986063,55067
21 de agosto,55765,tecamac,edomex,19.6565556,-98.98744725,19.65408,-98.9949368,55765
granjas valle de guadalupe,55280,morelos,edomex,19.4999671,-99.0434452,19.499829,-99.0432887,55280
fracc. heroes tecamac seccion,55764,tecamac,cdmx,19.63306455,-99.02821895,19.6362098,-99.0380623,55764
paseos del bosque,55764,tecamac,edomex,19.6228164,-99.0438001,19.6228164,-99.0438001,55764
u hab heroes ecatepec 1ra,55069,ecatepec de morelos,edomex,19.64415455,-99.01016215,19.6444402,-99.0100602,55069
la esperanza,55748,tecamac,cdmx,19.6833655,-98.9607181,19.6833655,-98.9607181,55748
electricistas,55749,tecamac,cdmx,19.7084212,-98.96313455,19.709455,-98.9638691,55749
5ta privada,55763,tecamac,edomex,19.62739945,-99.0208518,19.6247518,-99.0211813,55763
villa del real 2da seccion,55749,tecamac,cdmx,19.6865457,-98.9814154,19.6864376,-98.9818179,55749
haciendas del bosque,55743,tecamac,cdmx,19.72601285,-98.96406815,19.7263785,-98.9645594,55743
pblo ozumbilla,55760,tecamac,edomex,19.67731635,-98.9926927,19.6778352,-98.9927232,55760
san jeronimo xonacahuacan,55743,tecamac,cdmx,19.7318316,-98.96617875,19.7294661,-98.9617984,55743
ciudad huauhtemoc,55067,ecatepec de morelos,edomex,19.64067,-98.9915102,19.6382082,-98.9880319,55067
fraccionamiento villa del real,55749,tecamac,edomex,19.6714454,-98.9791935,19.6714454,-98.9791935,55749
heroes tecamac sector 33,55763,tecamac,cdmx,19.6268875,-99.0116978,19.6268875,-99.0116978,55763
del catillo,55749,tecamac,edomex,19.7127152,-98.96214315,19.7124733,-98.9624886,55749
la veleta,55055,morelos,edomex,19.61118010000001,-99.00739295,19.6113154,-99.007491,55055
santo tomas chiconautla,55675,tecamac,edomex,19.9577629,-99.10642915,19.9595313,-99.1068816,55675
colonia egidal san lucas xolox,55757,tecamac,edomex,19.7829885,-99.0028453,19.7827176,-99.002533,55757
la preciosa santotomas chicona,55069,ecatepec de morelos,edomex,19.6452098,-99.00923965,19.645313,-99.008058,55069
c maravillas secc encino,55760,tecamac,edomex,19.68413155,-98.9980443,19.6840333,-98.9981549,55760
fraccionamiento punta palermo,55767,tecamac,edomex,19.6423482,-99.0242084,19.6423482,-99.0242084,55767
los heroes tecamac seccion bos,55764,temamatla,cdmx,19.63306455,-99.02821895,19.6362098,-99.0380623,55764
avenida san agustin,55130,ecatepec de morelos,edomex,19.52811305,-99.04501625,19.5280501,-99.0449195,55130
la resurreccion,56000,tezoyuca,edomex,19.59559555,-98.9049278,19.5958537,-98.9059089,56000
miguel higalgo,55490,ecatepec de morelos,cdmx,19.53408425,-99.05156825,19.5363277,-99.0501985,55490
soto y gama,55765,tecamac,edomex,19.663264,-98.997065,19.6636287,-98.9956274,55765
secc jardines,55764,tecamac,edomex,19.6372289,-99.0389291,19.6372289,-99.0389291,55764
lomas de tecamac,55770,tecamac,edomex,19.6825252,-99.039652,19.6825252,-99.039652,55770
fraccionamientola veleta,55055,ecatepec de morelos,edomex,19.610406750000003,-99.01731035,19.6109206,-99.0177276,55055
alfredo del mazo,55018,ecatepec de morelos,edomex,19.6180389,-99.07851885,19.6168428,-99.07577,55018
pueblo de san pedro pozohuacan,55744,tecamac,cdmx,19.7543501,-98.9660467,19.7543501,-98.9660467,55744
fraccionamiento real granada,55760,tecamac,edomex,19.68010315,-98.99298575,19.6792138,-98.9935558,55760
santo tomas chiconahutla,55067,ecatepec de morelos,edomex,19.64067,-98.9915102,19.6382082,-98.9880319,55067
villa del real 4ta. secc.,55749,tecamac,edomex,19.67514305,-98.9749637,19.6802576,-98.9800919,55749
nuena aragon,55280,ecatepec de morelos,edomex,19.49587945,-99.0376469,19.4963867,-99.0384522,55280
primero de marzo,55748,tecamac,edomex,19.6854623,-98.9722055,19.6854623,-98.9722055,55748
central michuacana,55170,ecatepec de morelos,cdmx,19.5218456,-99.0224032,19.5222713,-99.0218721,55170
bulevard jardines,55764,tecamac,cdmx,19.63744,-99.0387,19.63744,-99.0387,55764
ixotitla,55749,tecamac,cdmx,19.70938775,-98.9594944,19.7081877,-98.9597277,55749
los pajaritos santos tomas chi,55069,ecatepec de morelos,cdmx,19.6403093,-99.0030927,19.6403093,-99.0030927,55069
los heroes tecamac sexta secci,55763,ecatepec de morelos,cdmx,19.63556885,-99.01664295,19.6355631,-99.0166153,55763
reyes acozac,55755,tecamac,edomex,19.77741265,-98.9836693,19.7769516,-98.98527,55755
terremoto,55770,tecamac,edomex,19.68665335,-99.0242525,19.672206,-99.0156554,55770
nueva santamaria,55749,tecamac,cdmx,19.7016767,-98.9675684,19.7026465,-98.9673205,55749
conjunto urbano las flores,55767,tecamac,cdmx,19.6479603,-99.03119925,19.6479602,-99.0311992,55767
valle san pedro,55767,tecamac,edomex,19.65955,-99.03861,19.65955,-99.03861,55767
benito juarez,55760,tecamac,edomex,19.67532035,-99.0081302,19.6801868,-99.0120684,55760
exhaciendas de guadalupe,55630,zumpango,cdmx,19.8084926,-98.972592,19.8093648,-98.9729546,55630
benito juarez,55510,ecatepec de morelos,edomex,19.55428075,-99.07873305,19.552824,-99.0791109,55510
josefa ortis de domiguez,55117,ecatepec de morelos,edomex,19.56155755,-99.01402645,19.5620626,-99.0146194,55117
san pablo tecalco,55760,tecamac,edomex,19.6864116,-98.9852714,19.6861814,-98.9848321,55760
santa lucia,55640,zumpango,cdmx,19.744321,-99.0122855,19.7404475,-99.0073673,55640
santiago,56024,tezoyuca,edomex,19.60216675,-98.9591518,19.6042039,-98.9604179,56024
san antonio (de san francisco,55760,tecamac,edomex,19.68509675,-98.98996935,19.6851011,-98.9900332,55760
fracc.real granada,55760,tecamac,cdmx,19.68010315,-98.99298575,19.6792138,-98.9935558,55760
los heroes seccion jardines,55764,tecamac,cdmx,19.6372289,-99.0389291,19.6372289,-99.0389291,55764
cd.  cuauhtemoc,55067,ecatepec de morelos,edomex,19.64067,-98.9915102,19.6382082,-98.9880319,55067
santa catarina acolman,55875,acolman,edomex,19.63597545,-98.92608085,19.6356151,-98.9217747,55875
campania,55767,tecamac,edomex,19.6504771,-99.02716089999998,19.6503946,-99.0266967,55767
20 de septiembre,55760,tecamac,edomex,19.68010315,-98.99298575,19.6792138,-98.9935558,55760
emiliano zapata 2da. seccion,55270,ecatepec de morelos,cdmx,19.50456035,-99.06112675,19.5044374,-99.061601,55270
santa maria acolman,55880,acolman,edomex,19.6491902,-98.890891,19.6491902,-98.890891,55880
barrio el calvario,55755,tecamac,edomex,19.77741265,-98.9836693,19.7769516,-98.98527,55755
nezahualpilli,55287,ecatepec de morelos,edomex,19.50136365,-99.03121155,19.5015049,-99.0318888,55287
los herues tecamac,55763,tecamac,cdmx,19.6234483,-99.0208294,19.6247518,-99.0211813,55763
fraccionamiento hacienda del b,55743,tecamac,cdmx,19.7318316,-98.96617875,19.7294661,-98.9617984,55743
hacienda ojo de agua,55770,tecamac,cdmx,19.68665335,-99.0242525,19.672206,-99.0156554,55770
sexta seccion,55763,tecamac,edomex,19.63556885,-99.01664295,19.6355631,-99.0166153,55763
nopalera,55749,tecamac,edomex,19.6958062,-98.9643991,19.6958062,-98.9643991,55749
ejidal,55757,tecamac,cdmx,19.7795226,-99.0037244,19.7795226,-99.0037244,55757
frac.  villa del real 5ta secc,55749,tecamac,cdmx,19.6865457,-98.9814154,19.6864376,-98.9818179,55749
ojo de agua blvd. valle san pe,55770,tecamac,cdmx,19.68665335,-99.0242525,19.672206,-99.0156554,55770
ampliacion santa catarina,55885,acolman,edomex,19.63070015,-98.94092145,19.6307535,-98.9405918,55885
fraccionamiento provenzal del,55749,tecamac,edomex,19.6714454,-98.9791935,19.6714454,-98.9791935,55749
la preciosa,55069,ecatepec de morelos,cdmx,19.6452098,-99.00923965,19.645313,-99.008058,55069
los heroes ozimbilla,55764,tecamac,cdmx,19.6394523,-99.0313542,19.6394523,-99.0313542,55764
fraccionamiento real carrara,55767,tecamac,edomex,19.6714594,-99.01673350000002,19.6714594,-99.01673350000002,55767
margarito f ayala,55296,ecatepec de morelos,edomex,19.4882519,-99.03084555,19.4889432,-99.0325796,55296
villas del real 6ta seccion,55749,tecamac,cdmx,19.67060985,-98.97271345,19.6707025,-98.9721527,55749
villa del real 6ta seccion,55749,tecamac,cdmx,19.67060985,-98.97271345,19.6707025,-98.9721527,55749
la campina,55755,tecamac,edomex,19.7656185,-98.9784125,19.7656185,-98.9784125,55755
las animas ozumbilla,55760,tecamac,cdmx,19.6829988,-98.99489845,19.6827959,-98.9956274,55760
san antonio de san pablo tecal,55760,tecamac,edomex,19.67731635,-98.9926927,19.6778352,-98.9927232,55760
pblo san pedro atzompa,55770,tecamac,edomex,19.6842854,-99.02067055,19.6829744,-99.0153319,55770
portal ojo de agua,55760,tecamac,cdmx,19.6831829,-98.99946675,19.6825878,-98.9997707,55760
vicente guerreo,55220,ecatepec de morelos,edomex,19.517196,-99.0574176,19.5175054,-99.0572805,55220
ciudad azteca 1 secion,55120,ecatepec de morelos,edomex,19.5348037,-99.027693,19.5348037,-99.027693,55120
