SUS_COL,SUS_CP,SUS_DEL,NOM_ENT,lat_centro,lng_centro,lat_principal,lng_principal,postal_code_api
fernando de alva,55287,ecatepec de morelos,edomex,19.4198852,-99.13861085,19.4198415,-99.1386424,6800
cda ramos mz 21 lt 8,55510,ecatepec de morelos,cdmx,19.5541384,-99.08300405,19.5541479,-99.0830551,55517
avenida r1,55490,ecatepec de morelos,edomex,19.5559916,-99.02640535,19.5559617,-99.0264165,55100
ampliacion valle de aragon sec,55287,ecatepec de morelos,cdmx,19.498546,-99.03761430000002,19.498546,-99.03761430000002,55280
unidad habitacional croc arago,55247,ecatepec de morelos,edomex,19.6020217,-99.0127073,19.6020217,-99.0127073,55070
fraccionamiento santa cruz,55740,tecamac,cdmx,19.6981694,-98.94198235,19.6979907,-98.9424741,55746
ejercito del trabjo 3,55298,ecatepec de morelos,cdmx,19.4968482,-99.0220481,19.4968482,-99.0220482,55238
villa de guadalupe xalostoc,5533,ecatepec de morelos,cdmx,19.5172394,-99.0658725,19.5172394,-99.0658725,55339
sauces ii,55296,ecatepec de morelos,edomex,19.5113051,-99.0213271,19.5113051,-99.0213271,55269
buenavista tepexicasco,55507,ecatepec de morelos,edomex,19.551564300000003,-99.06545144999998,19.551583,-99.065575,55429
ejercito libertador del sur,22266,ecatepec de morelos,edomex,19.5038999,-99.0263838,19.5042216,-99.0271967,55266
miguel hidalgo mz. 12 lt. 12,55490,ecatepec de morelos,edomex,19.5946894,-99.0294783,19.5946894,-99.0294783,55070
fraccionamiento  heroes tecama,55764,tecamac,edomex,19.713252,-98.9682659,19.713252,-98.9682659,55740
granjas valle de guadalupe sec,130,ecatepec de morelos,edomex,19.5002496,-99.0237798,19.5002496,-99.0237798,55238
jardines del tepeyac,52220,ecatepec de morelos,edomex,19.5129009,-99.048942,19.5099377,-99.0474345,55220
muzquiz,55240,ecatepec de morelos,cdmx,19.50182735,-99.02636215,19.5019456,-99.0263088,55266
ex-ejido de tepeolulco,54192,tlalnepantla de baz,edomex,19.553987,-99.0967491,19.5516468,-99.0972012,54193
emiliano zapata 1 seccion a,55200,ecatepec de morelos,edomex,19.5268486,-99.0573167,19.5268486,-99.0573167,55330
central michoacana,1567,ecatepec de morelos,edomex,19.5218456,-99.0224032,19.5222713,-99.0218721,55170
castillos de aragon,55240,ecatepec de morelos,cdmx,19.5050449,-99.03240125,19.5051549,-99.0325796,55244
ampliacion valle de aragon sec,55200,ecatepec de morelos,cdmx,19.498546,-99.03761430000002,19.498546,-99.03761430000002,55280
atlatongo,55830,teotihuacan,edomex,19.66613845,-98.9019085,19.666203,-98.8997015,55834
prizo 11,55364,ecatepec de morelos,edomex,19.59442775,-99.03254725,19.5945284,-99.0322803,55040
fernando de alva,55020,ecatepec de morelos,edomex,19.4198852,-99.13861085,19.4198415,-99.1386424,6800
granjas familiares 55874,55874,acolman,cdmx,19.6232033,-98.9330174,19.6220019,-98.9286739,55885
col martires de rio blanco,55240,ecatepec de morelos,cdmx,19.5115307,-99.02567525,19.5115713,-99.0258441,55249
nuevo paseo san agustin 1 secc,55130,ecatepec de morelos,edomex,19.5420802,-99.044079,19.5420802,-99.044079,55450
radio faro,55885,acolman,edomex,19.61118355,-98.95886495,19.6112433,-98.9589798,55882
sauces 6,55269,ecatepec de morelos,edomex,19.5536587,-99.066309,19.5536587,-99.066309,55506
fraccionamiento bosques de los,55767,tecamac,cdmx,19.6228164,-99.0438001,19.6228164,-99.0438001,55764
benito juarez 2da seccion,55418,ecatepec de morelos,edomex,19.56208785,-99.062098,19.561881,-99.0622921,55416
ejidos de san  andres,55010,ecatepec de morelos,cdmx,19.62612855,-99.0526245,19.6253988,-99.0522715,55029
benito juarez 1ra seccion,55418,ecatepec de morelos,edomex,19.56134345,-99.05748775,19.5613527,-99.0581455,55416
mesa de leones,55019,ecatepec de morelos,edomex,19.6134896,-99.08309125,19.6133351,-99.0832011,55016
sector 49 manzana 159,55763,tecamac,edomex,19.6326359,-99.0174728,19.6326359,-99.0174728,55764
fracc. san carlos,55080,ecatepec de morelos,edomex,19.6232411,-99.0116186,19.6232411,-99.0116186,55060
u. hab. barrio nuevo tultitlan,55010,ecatepec de morelos,cdmx,19.6239346,-99.1548485,19.6239346,-99.1548485,54948
el gallito,55547,ecatepec de morelos,edomex,19.5496993,-99.0690709,19.5496993,-99.0690709,55520
heroes tecamac seccion jardine,55764,tecamac,edomex,19.6372737,-99.0345544,19.6372737,-99.0345544,55763
bonito paseos,55020,ecatepec de morelos,edomex,19.5755885,-99.0512134,19.5755885,-99.0512134,55080
fraccionamiento heroes tecamac,55763,tecamac,edomex,19.713252,-98.9682659,19.713252,-98.9682659,55740
fracc.los heroes temac,55764,tecamac,cdmx,19.6515289,-99.0304294,19.6515289,-99.0304294,55767
nueva benito juarez seccion 2,55418,ecatepec de morelos,edomex,19.5565326,-99.03788,19.55656,-99.0378276,55100
progreso tlajoyuca,55418,ecatepec de morelos,cdmx,19.549734,-99.04829825,19.549678,-99.0482229,55430
el pedregal,55500,ecatepec de morelos,cdmx,19.5655309,-99.0147409,19.5655309,-99.0147409,55117
tulpetlac almacigo sur,55400,ecatepec de morelos,edomex,19.5943076,-99.03478175,19.5943167,-99.0347854,55040
la teja,55420,ecatepec de morelos,edomex,19.6372343,-99.0098222,19.6372343,-99.0098222,55069
jardines de tecamac,55764,tecamac,edomex,19.682502,-98.978231,19.682502,-98.978231,55749
fracc los heroes tecamac secc,55764,tecamac,cdmx,19.6515289,-99.0304294,19.6515289,-99.0304294,55767
abel martinez montadez,55010,ecatepec de morelos,edomex,19.6384887,-99.0546728,19.6385264,-99.0550357,55029
benito juarez 2 seccion,55418,ecatepec de morelos,edomex,19.56277455,-99.0605511,19.5627725,-99.0605529,55416
luis donaldo colosio,5510,ecatepec de morelos,cdmx,19.5417055,-99.082121,19.5417301,-99.0821399,55300
vista hermosa,5028,ecatepec de morelos,edomex,19.635758,-98.99752635,19.6357534,-98.9975067,55067
ampliacion santa catarina,55876,acolman,edomex,19.63922425,-98.9074436,19.6420614,-98.9107373,55870
doce de diciembre,55000,ecatepec de morelos,edomex,19.5736955,-99.1288399,19.5737411,-99.1289245,7144
la virgen,55418,ecatepec de morelos,edomex,19.56474445,-99.06464275,19.5648826,-99.0648838,55416
real del vlle,55885,acolman,edomex,19.58576575,-98.98186105,19.5859315,-98.9818084,55883
xochitencco,55418,ecatepec de morelos,edomex,19.57215275,-99.06403175,19.5720939,-99.0643655,55414
xochitenco,55418,ecatepec de morelos,cdmx,19.57215275,-99.06403175,19.5720939,-99.0643655,55414
cerrada de lirios,5530,ecatepec de morelos,edomex,19.61423165,-99.0684152,19.6144078,-99.0683252,55016
benito juarez 1ra seccion,55418,ecatepec de morelos,cdmx,19.56134345,-99.05748775,19.5613527,-99.0581455,55416
las fuentes ecatepec,56,ecatepec de morelos,cdmx,19.56744475,-99.03955084999998,19.5670631,-99.039834,55404
fracc.heroestecamacsecc.jardin,55764,tecamac,edomex,19.6515289,-99.0304294,19.6515289,-99.0304294,55767
la presa tulpetlac,55400,ecatepec de morelos,cdmx,19.5675142,-99.0955538,19.5675142,-99.0955538,55518
fracc los laureles,55090,ecatepec de morelos,edomex,19.6232411,-99.0116186,19.6232411,-99.0116186,55060
los heroes ecatepec seccion ii,55069,ecatepec de morelos,edomex,19.5565326,-99.03788,19.55656,-99.0378276,55100
ampliacion el progreso de guad,55010,ecatepec de morelos,edomex,19.6397412,-99.0601756,19.6398287,-99.0602383,55029
mesa de leones,5504,ecatepec de morelos,cdmx,19.6134896,-99.08309125,19.6133351,-99.0832011,55016
tulpetlac parque,55418,ecatepec de morelos,edomex,19.57168,-99.06534,19.57168,-99.06534,55414
unidad habitacional san carlos,55017,ecatepec de morelos,edomex,19.5756758,-99.0503928,19.5756758,-99.0503928,55080
la joya,55010,ecatepec de morelos,edomex,19.613752750000003,-99.07070615,19.614946,-99.0695492,55016
xochitenco,55418,ecatepec de morelos,edomex,19.57215275,-99.06403175,19.5720939,-99.0643655,55414
tepetlac,55414,ecatepec de morelos,edomex,19.553089,-99.07408519999998,19.5530225,-99.074201,55520
san francisco de asis,55010,ecatepec de morelos,cdmx,19.63227955,-99.05612155,19.6303839,-99.0557268,55029
fracc heroes de tecamac  secc,55764,tecamac,cdmx,19.6515289,-99.0304294,19.6515289,-99.0304294,55767
heroes de tecamac seccion jard,55764,tecamac,cdmx,19.6372737,-99.0345544,19.6372737,-99.0345544,55763
el calvario,55024,ecatepec de morelos,cdmx,19.60327915,-99.0558116,19.6031486,-99.0550357,55020
heroes ecatepec 5 seccion,55060,ecatepec de morelos,edomex,19.601841,-99.0506744,19.601841,-99.0506744,55000
unidad habitacional heroes eca,55063,ecatepec de morelos,edomex,19.6252746,-98.9982242,19.6252746,-98.9982242,55066
fracc heroes tecamac sec flore,55764,tecamac,edomex,19.713252,-98.9682659,19.713252,-98.9682659,55740
fracc bonito paseos,55029,ecatepec de morelos,cdmx,19.6232411,-99.0116186,19.6232411,-99.0116186,55060
benito juarez 2da secc,55418,ecatepec de morelos,edomex,19.56208785,-99.062098,19.561881,-99.0622921,55416
fraccionamiento heroes tecamac,55765,tecamac,cdmx,19.713252,-98.9682659,19.713252,-98.9682659,55740
tierra blanca 2 seccion,55020,ecatepec de morelos,edomex,19.6088826,-99.0320345,19.6088826,-99.0320345,55023
ampliacion el carmen,55025,ecatepec de morelos,cdmx,19.60873,-99.05459,19.60873,-99.05459,55024
unidad habitacional jajalpa,55090,ecatepec de morelos,cdmx,19.6020217,-99.0127073,19.6020217,-99.0127073,55070
tecuexcomac,55400,ecatepec de morelos,edomex,19.5675636,-99.06495775,19.5674445,-99.0652294,55414
arbolito,55090,ecatepec de morelos,edomex,19.62094115,-99.05022005,19.621357,-99.050451,55024
santa clara,5540,ecatepec de morelos,cdmx,19.5574531,-99.06782125,19.5574392,-99.0678454,55507
heroes ecatepec 1ra seccion,55069,ecatepec de morelos,edomex,19.61303505,-99.03688525,19.6131322,-99.0368789,55023
unidad habitacional sergio men,55000,ecatepec de morelos,edomex,19.6020217,-99.0127073,19.6020217,-99.0127073,55070
aldeas ii,55400,ecatepec de morelos,edomex,19.5751644,-99.04540475,19.5760753,-99.0452871,55080
fracc los heroes de tecamac se,55764,tecamac,cdmx,19.6515289,-99.0304294,19.6515289,-99.0304294,55767
uh. los heroes ecatepec iv sec,55069,ecatepec de morelos,cdmx,19.6020217,-99.0127073,19.6020217,-99.0127073,55070
la mora,55029,ecatepec de morelos,cdmx,19.5971784,-99.04995125,19.5974613,-99.0508895,55030
la joya,55015,ecatepec de morelos,edomex,19.613752750000003,-99.07070615,19.614946,-99.0695492,55016
conjunto tepeyac hidalgo,55500,ecatepec de morelos,edomex,19.60321845,-99.04449785,19.6033149,-99.0444087,55000
del carmen,55000,ecatepec de morelos,edomex,19.61071595,-99.05376005,19.610658,-99.0522715,55024
el carmen,55000,ecatepec de morelos,edomex,19.60873,-99.05459,19.60873,-99.05459,55024
los heroes ecatepec v seccion,55060,ecatepec de morelos,edomex,19.61303505,-99.03688525,19.6131322,-99.0368789,55023
la teja,55519,ecatepec de morelos,cdmx,19.6372343,-99.0098222,19.6372343,-99.0098222,55069
el carmen,55025,ecatepec de morelos,edomex,19.60873,-99.05459,19.60873,-99.05459,55024
heroes ecatepec v seccion,55063,ecatepec de morelos,edomex,19.61303505,-99.03688525,19.6131322,-99.0368789,55023
cuauhtemoc,55067,cuauhtemoc,cdmx,19.42982865,-99.16833705,19.4301322,-99.1691413,6500
bosques de san javier,55000,ecatepec de morelos,edomex,19.6073649,-99.0492035,19.6073649,-99.0492035,55020
ecatepec centro,55024,ecatepec de morelos,edomex,19.6047448,-99.0541427,19.6047448,-99.0541427,55000
los heroes ecatepec seccion i,55069,ecatepec de morelos,cdmx,19.61303505,-99.03688525,19.6131322,-99.0368789,55023
ampliacion san jeronimo,55743,tecamac,edomex,19.7366179,-98.94123415,19.7366654,-98.9417027,55745
los heroes tecamac secc ii,55764,ecatepec de morelos,edomex,19.5565326,-99.03788,19.55656,-99.0378276,55100
heroes v seccion,55069,ecatepec de morelos,cdmx,19.6165154,-99.0191522,19.6165154,-99.0191522,55060
ejidos de san cristobal,55020,ecatepec de morelos,edomex,19.6187064,-99.05149615,19.6174654,-99.0488165,55024
la huerta,55027,ecatepec de morelos,edomex,19.6046109,-99.0577089,19.6046109,-99.0577089,55020
u hab jose maria morelos y pav,55018,ecatepec de morelos,edomex,19.5657575,-99.0204148,19.5657575,-99.0204148,55115
tecamac centro,55749,tecamac,edomex,19.7115884,-98.97115075,19.7112172,-98.972843,55740
benito juarez primera seccion,55418,ecatepec de morelos,edomex,19.56134345,-99.05748775,19.5613527,-99.0581455,55416
la nopalera,55400,ecatepec de morelos,edomex,19.56775645,-99.09201575,19.5666671,-99.0906977,55519
arbol,55018,ecatepec de morelos,edomex,19.62094115,-99.05022005,19.621357,-99.050451,55024
los heroes ecatepec 1a. seccio,55069,ecatepec de morelos,edomex,19.61303505,-99.03688525,19.6131322,-99.0368789,55023
ejidos de san cristobal,55020,ecatepec de morelos,cdmx,19.6187064,-99.05149615,19.6174654,-99.0488165,55024
cuanalco buenavista,55540,ecatepec de morelos,edomex,19.55381855,-99.07780055,19.5539025,-99.0776664,55520
ampliacion ejido de tecamac,55763,tecamac,edomex,19.6894748,-98.9697781,19.6894748,-98.9697781,55748
fraccionamiento colinas de eca,55030,ecatepec de morelos,edomex,19.4978807,-99.0359799,19.4978807,-99.0359799,55280
fracc colinas de ecatepec,55030,ecatepec de morelos,edomex,19.6232411,-99.0116186,19.6232411,-99.0116186,55060
unidad habitacional 5ta secc.h,55060,ecatepec de morelos,edomex,19.6020217,-99.0127073,19.6020217,-99.0127073,55070
la cruz,50080,ecatepec de morelos,edomex,19.59671295,-99.0601756,19.5965838,-99.0600063,55020
el pedregal,55414,ecatepec de morelos,edomex,19.5655309,-99.0147409,19.5655309,-99.0147409,55117
ampliacion santa maria tulpetl,55080,ecatepec de morelos,edomex,19.5760366,-99.0634052,19.5760366,-99.0634052,55410
progreso tlajoyuca,55416,ecatepec de morelos,cdmx,19.549734,-99.04829825,19.549678,-99.0482229,55430
jardines de tecamac,55764,tecamac,cdmx,19.682502,-98.978231,19.682502,-98.978231,55749
pueblo santo domingo ajoloapan,55754,tecamac,edomex,19.7628484,-98.9605773,19.7628484,-98.9605773,55750
benito juarez,55083,ecatepec de morelos,edomex,19.6069003,-99.00602925,19.6077859,-99.0051754,55074
xochitenc0,55418,ecatepec de morelos,edomex,19.57215275,-99.06403175,19.5720939,-99.0643655,55414
prados de san juan,55855,acolman,edomex,19.63881195,-98.9741098,19.63998,-98.9751942,55888
san andres de la cadada,55515,ecatepec de morelos,edomex,19.5687622,-99.09201,19.5687622,-99.09201,55519
san cristobal centro,55000,san simon de guerrero,cdmx,19.02058905,-100.0069015,19.0215799,-100.0071569,51470
calvario,502,ecatepec de morelos,edomex,19.6201166,-99.0623504,19.6201166,-99.0623504,55010
nidos heroes,55067,ecatepec de morelos,edomex,19.5065777,-99.0410824,19.5065777,-99.0410824,55280
tecuescomac,55410,ecatepec de morelos,edomex,19.5675636,-99.06495775,19.5674445,-99.0652294,55414
fraccionamiento heroes tecamac,55764,tecamac,edomex,19.713252,-98.9682659,19.713252,-98.9682659,55740
el progreso de guadalupe victo,55020,ecatepec de morelos,edomex,19.6282719,-99.06332849999998,19.6282719,-99.0633285,55010
fracc. paseos de ecatepec,55029,ecatepec de morelos,cdmx,19.6232411,-99.0116186,19.6232411,-99.0116186,55060
sanbartolo,55878,acolman,edomex,19.65512195,-98.89720785,19.655367,-98.9004282,55880
recursos,55028,ecatepec de morelos,edomex,19.6514731,-99.06570455,19.6515363,-99.0659294,55029
heroes ecatepec v secc.,55063,ecatepec de morelos,edomex,19.61303505,-99.03688525,19.6131322,-99.0368789,55023
fracc paseos de ecatepec,55029,ecatepec de morelos,cdmx,19.6232411,-99.0116186,19.6232411,-99.0116186,55060
benito juarez 2da seccion,55418,ecatepec de morelos,cdmx,19.56208785,-99.062098,19.561881,-99.0622921,55416
ampliacion  tulpetlac,55500,ecatepec de morelos,edomex,19.5760366,-99.0634052,19.5760366,-99.0634052,55410
rancho la luz,55745,tecamac,cdmx,19.73270635,-98.9699987,19.7342467,-98.9693914,55743
los heroes seccion 1 ecatepec,55023,ecatepec de morelos,edomex,19.55670835,-99.03827945,19.5567812,-99.0381653,55100
el carmen,55000,ecatepec de morelos,cdmx,19.60873,-99.05459,19.60873,-99.05459,55024
ampliacion almarcigo,55400,ecatepec de morelos,edomex,19.5760366,-99.0634052,19.5760366,-99.0634052,55410
la mora,55000,ecatepec de morelos,cdmx,19.5971784,-99.04995125,19.5974613,-99.0508895,55030
fracc. colinas de ecatepec,55030,ecatepec de morelos,edomex,19.6232411,-99.0116186,19.6232411,-99.0116186,55060
arboledas de xalostoc,55300,ecatepec de morelos,edomex,19.56253195,-99.09141075,19.5623085,-99.0918188,55518
industrial 23,55095,ecatepec de morelos,cdmx,19.5860618,-99.0359889,19.5860618,-99.0359889,55090
luis donaldo colosio,55020,ecatepec de morelos,edomex,19.5417055,-99.082121,19.5417301,-99.0821399,55300
el capulin,55036,ecatepec de morelos,edomex,19.622013950000003,-98.9898012,19.6220819,-98.9897611,55064
fraccionamiento real del cid,55770,tecamac,edomex,19.6225246,-99.0315518,19.6225246,-99.0315518,55764
u hab barrio nuevo tultitlan,55010,ecatepec de morelos,edomex,19.6239346,-99.1548485,19.6239346,-99.1548485,54948
bonito ecatepec,55020,ecatepec de morelos,edomex,19.588892,-99.03283235,19.5899061,-99.0325796,55090
ampliacion santa maria tulpetl,55417,ecatepec de morelos,edomex,19.5760366,-99.0634052,19.5760366,-99.0634052,55410
san rafael,55069,ecatepec de morelos,edomex,19.58975005,-99.0141661,19.5900091,-99.0140615,55076
benito juarez 1ra. seccion,55418,ecatepec de morelos,edomex,19.56134345,-99.05748775,19.5613527,-99.0581455,55416
olimpica 68 i,55090,ecatepec de morelos,edomex,19.57725175,-99.044066,19.5769108,-99.0441129,55080
laguna de el rey,55029,ecatepec de morelos,edomex,19.5521965,-99.0885343,19.5521965,-99.0885343,55510
progreso de guadalupe victoria,5501,ecatepec de morelos,edomex,19.6266625,-99.0626491,19.6266625,-99.0626491,55010
misael nudez acosta santa clar,55540,ecatepec de morelos,edomex,19.5661619,-99.06147145,19.5662297,-99.0615161,55416
el carmen,55031,ecatepec de morelos,edomex,19.60873,-99.05459,19.60873,-99.05459,55024
ave.central carlos hank gonzal,55119,ecatepec de morelos,cdmx,19.5795206,-99.0240415,19.5795206,-99.0240415,55076
los bordos,55515,luvianos,cdmx,18.9194469,-100.29783285,18.9200983,-100.2978762,51440
unidad los cedros san lorenzo,55718,coacalco de berriozabal,edomex,19.64004005,-99.09979405,19.6400741,-99.0998092,55710
fracc villa del real tecamac,55749,tecamac,edomex,19.6515289,-99.0304294,19.6515289,-99.0304294,55767
rio frio,55415,ecatepec de morelos,edomex,19.57329935,-99.07332915,19.5736042,-99.0736147,55509
cuanalco buenanista,55508,ecatepec de morelos,edomex,19.55381855,-99.07780055,19.5539025,-99.0776664,55520
heroes ecatepec 3ra seccion,55069,ecatepec de morelos,edomex,19.6149938,-99.0249865,19.6149938,-99.0249865,55023
5 de mayo,55740,tecamac,edomex,19.69151905,-98.98155905,19.6916713,-98.9817178,55749
san jaco el gallito,55530,ecatepec de morelos,cdmx,19.5496993,-99.0690709,19.5496993,-99.0690709,55520
benito juarez 3a seccion,55418,ecatepec de morelos,cdmx,19.56169315,-99.0563423,19.5616852,-99.0563422,55416
col.san andres de la cadada,55300,ecatepec de morelos,edomex,19.56882,-99.09246,19.56882,-99.09246,55519
paseos de tecamac hogares unio,55754,tecamac,edomex,19.7328324,-98.97564175,19.7333029,-98.9758368,55743
rancho la capilla,55740,tecamac,cdmx,19.7026333,-98.9432013,19.7026333,-98.9432013,55746
segunda cerrada de malawi,55070,acolman,edomex,19.63922425,-98.9074436,19.6420614,-98.9107373,55870
vistas de ecatepec (seccion a),55064,ecatepec de morelos,edomex,19.5266599,-99.05745445,19.5267217,-99.05728,55330
fraccionamiento las americas,55077,ecatepec de morelos,cdmx,19.5874377,-99.0108918,19.5896495,-99.0156554,55076
real del valle,55885,acolman,edomex,19.58576575,-98.98186105,19.5859315,-98.9818084,55883
urvi villas del campo,45845,tecamac,cdmx,19.181727350000003,-99.6127668,19.1777194,-99.6104752,52227
ampliacion lazaro cardenas,55882,acolman,edomex,19.6064386,-98.980919,19.6064386,-98.980919,55064
